470111,1161,11610709,Overig fruit,820503,exoten,8718910000000,cactusvijgen,,
470111,1161,11610704,Sinaasappels,820005,handsinaasappelen,8710400000000,handsinaasappelen grt,,
470111,1161,11610709,Overig fruit,820503,exoten,8718310000000,pitahaya,,
470111,1161,11610708,Aardbeien  bessen en kiwi,220904,aardbeien,3000050000000,spaanse aardbeien,,
470111,1161,11610706,Fruitsalades,820700,fruitsalades,5038900000000,blue skies queen victoria,,
470111,1161,11610709,Overig fruit,820506,meloen,8717780000000,galia meloen,,
470111,1161,11610705,Overig citrusvruchten,820004,mandarijnen,2260640000000,mandarijnen los,,
470111,1161,11610704,Sinaasappels,820005,handsinaasappelen,2024168100000,handsinaasappelen grt,,
470111,1161,11610709,Overig fruit,220903,exoten,4014070000000,ananas,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820501,bessen,8718910000000,sweet eve frambozen,,
470111,1161,11610709,Overig fruit,820506,meloen,8722800000000,cantaloupe meloen,,
470111,1161,11610707,Peren,820601,peren los,2260960000000,conference gelegd,,
470111,1161,11610706,Fruitsalades,256702,fruitsalade,8718800000000,galia cant watermeloen,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820504,aardbeien,8722800000000,aardbei hartverpakking,,
470111,1161,11610706,Fruitsalades,820700,fruitsalades,8718910000000,chocoladefondue fruit,,
470111,1161,11610709,Overig fruit,820506,meloen,8412280000000,watermeloen,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820504,aardbeien,8410700000000,aardbeien bakje,,
470111,1161,11610707,Peren,820601,peren los,8717950000000,internet peer 1 laag,,
470111,1161,11610703,Druiven,820502,druiven,8427840000000,pitloze rode druiven,,
470111,1161,11610709,Overig fruit,820506,meloen,8426640000000,gwanipa meloen,,
470111,1161,11610702,Appels,222201,appelen zak,3700480000000,pink lady pinkids,,
470111,1161,11610706,Fruitsalades,222600,fruitsalades,8718270000000,rood fruit melange,,
470111,1161,11610705,Overig citrusvruchten,820004,mandarijnen,8722800000000,mandarijnen jute zak,,
470111,1161,11610704,Sinaasappels,820005,handsinaasappelen,8710400000000,handsinaasappelen med,,
470111,1161,11610709,Overig fruit,820503,exoten,8718910000000,verse vijgen,,
470111,1161,11610707,Peren,820601,peren los,2261080000000,triomphe de vienne los,,
470111,1161,11610706,Fruitsalades,820700,fruitsalades,5038900000000,blue skies snackfr mango,,
470111,1161,11610702,Appels,820301,appelen zak,8710400000000,zoete kleine appeltjes,,
470111,1161,11610702,Appels,820300,appelen schalen,9419200000000,jazz schaal,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820501,bessen,8710400000000,frambozen,,
470111,1161,11610703,Druiven,820502,druiven,8710400000000,pitloze witte druiven,,
470111,1161,11610709,Overig fruit,820507,steenfruit,8718800000000,reine claude verte,,
470111,1161,11610703,Druiven,820502,druiven,8713230000000,westlandse druif,,
470111,1161,11610709,Overig fruit,820503,exoten,8711280000000,ananasschiller,,
470111,1161,11610702,Appels,820300,appelen schalen,8710400000000,pink lady schaal,,
470111,1161,11610703,Druiven,820502,druiven,8718910000000,r appel druiven snack,,
470111,1161,11610706,Fruitsalades,256702,fruitsalade,8710400000000,appel-trop fr salade,,
470111,1161,11610709,Overig fruit,820503,exoten,8718910000000,kaki,,
470111,1161,11610708,Aardbeien  bessen en kiwi,220907,kiwifruit,5029260000000,kiwi groen,,
470111,1161,11610703,Druiven,820502,druiven,8028830000000,pitloze rode druiven,,
470111,1161,11610709,Overig fruit,220903,exoten,8217840000000,ananas,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820505,kiwifruit,8718270000000,kiwi groen vvp,,
470111,1161,11610703,Druiven,820502,druiven,8722800000000,pitloze rode druiven,,
470111,1161,11610709,Overig fruit,820507,steenfruit,8710400000000,pruimen,,
470111,1161,11610707,Peren,820400,peren schalen,8718910000000,conference peren bak,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820505,kiwifruit,9418545400000,kiwifruit,,
470111,1161,11610709,Overig fruit,820503,exoten,8722800000000,kaki fruit,,
470111,1161,11610709,Overig fruit,820500,mango,5060060000000,mango eetrijp,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820504,aardbeien,8437000000000,aardbeien,,
470111,1161,11610706,Fruitsalades,256702,fruitsalade,5038900000000,snackfruit passiemix,,
470111,1161,11610703,Druiven,820502,druiven,8718800000000,cotton candy druiven,,
470111,1161,11610702,Appels,820300,appelen schalen,8710400000000,gold delicious schaal,,
470111,1161,11610709,Overig fruit,820507,steenfruit,8710400000000,abrikozen bakje,,
470111,1161,11610705,Overig citrusvruchten,820004,mandarijnen,8718910000000,murcot mandarijnen,,
470111,1161,11610708,Aardbeien  bessen en kiwi,220901,bessen,8722800000000,blauwe bessen,,
470111,1161,11610705,Overig citrusvruchten,820508,citrus tafel,3338314604100,clementina kistje,,
470111,1161,11610709,Overig fruit,820503,exoten,5425000000000,ananas,,
470111,1161,11610706,Fruitsalades,820700,fruitsalades,8710400000000,ananasringen,,
470111,1161,11610709,Overig fruit,820503,exoten,8336140000000,ananas,,
470111,1161,11610709,Overig fruit,820506,meloen,8717780000000,mini watermeloen,,
470111,1161,11610709,Overig fruit,220910,steenfruit,8695950000000,kersen,,
470111,1161,11610703,Druiven,820502,druiven,8717900000000,pitloze witte druiven,,
470111,1161,11610705,Overig citrusvruchten,820004,mandarijnen,8710400000000,p e f mandarijnen,,
470111,1161,11610706,Fruitsalades,820700,fruitsalades,8718910000000,ananascarpaccio,,
470111,1161,11610705,Overig citrusvruchten,820000,citroenen,8435180000000,citroenen vvp,,
470111,1161,11610706,Fruitsalades,820700,fruitsalades,8718270000000,tropische party pack,,
470111,1161,11610709,Overig fruit,820500,mango,2262800000000,mango,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820505,kiwifruit,5415190000000,kiwi groen vvp,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820504,aardbeien,8713010000000,hollandse aardbeien,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820505,kiwifruit,8713010000000,kiwi groen vvp,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820504,aardbeien,8718910000000,seizoensaardbei 500gr,,
470111,1161,11610709,Overig fruit,820503,exoten,5410720000000,ananasschiller,,
470111,1161,11610709,Overig fruit,820503,exoten,8718870000000,ananas,,
470111,1161,11610709,Overig fruit,220908,meloen,8437010000000,pitloze watermeloen,,
470111,1161,11610708,Aardbeien  bessen en kiwi,220904,aardbeien,8718530000000,hollandse aardbeien,,
470111,1161,11610703,Druiven,820502,druiven,5201220000000,pitloze witte druiven,,
470111,1161,11610702,Appels,820300,appelen schalen,8710400000000,braeburn schaal,,
470111,1161,11610704,Sinaasappels,820003,perssinaasappelen,2262100000000,"perssinaasappelen 9,5",,
470111,1161,11610708,Aardbeien  bessen en kiwi,820505,kiwifruit,7809580000000,kiwi groen vvp,,
470111,1161,11610705,Overig citrusvruchten,820508,citrus tafel,2260350000000,minneola,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820501,bessen,5400280000000,blauwe bessen,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820501,bessen,8718910000000,frambozen kassa,,
470111,1161,11610707,Peren,820400,peren schalen,8718270000000,peren bak,,
470111,1161,11610703,Druiven,820502,druiven,6223000000000,pitloze witte druiven,,
470111,1161,11610707,Peren,820400,peren schalen,8718910000000,kids kleine peertjes,,
470111,1161,11610709,Overig fruit,220903,exoten,8336140000000,ananas,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820501,bessen,8710400000000,blauwe bessen,,
470111,1161,11610709,Overig fruit,820503,exoten,8718910000000,ananas,,
470111,1161,11610702,Appels,820600,appelen los,2260890000000,granny smith los,,
470111,1161,11610709,Overig fruit,220910,steenfruit,8710400000000,nectarine,,
470111,1161,11610709,Overig fruit,820500,mango,8858830000000,mango boomgerijpt,,
470111,1161,11610701,Bananen,820801,bananen verpakt,8718270000000,bananen zak 5 stuks,,
470111,1161,11610709,Overig fruit,220903,exoten,2262440000000,carambola,,
470111,1161,11610702,Appels,820300,appelen schalen,8718910000000,partjes groene appel,,
470111,1161,11610709,Overig fruit,820503,exoten,8718910000000,kaki 3st,,
470111,1161,11610704,Sinaasappels,820005,handsinaasappelen,7318690000000,handsinaasappelen med,,
470111,1161,11610706,Fruitsalades,256702,fruitsalade,8718270000000,fruitsalade rood fruit,,
470111,1161,11610708,Aardbeien  bessen en kiwi,820505,kiwifruit,5415190000000,zespri kiwi sungold vvp,,
470111,1222,12220702,Orange,549302,frisdrank orange GVP,8710400000000,kc sinaasappel,,
470111,1222,12220704,Icetea,33806,ice tea GVP,8712570000000,lipton ice tea sparkl 4fl,,
470111,1222,12220705,Bitter,33810,fris lemon lime GVP,8715600000000,seven up,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5029400000000,fentimans tonic 4pak bel,,
470111,1222,12220703,Sportdranken,549312,Sport- energydrinks,9002490000000,red bull,,
470111,1222,12220704,Icetea,33807,ice tea KVP,6130090000000,arizona w tea berry,,
470111,1222,12220702,Orange,33800,fris orange GVP,8733115800000,sisi orange multipack,,
470111,1222,12220703,Sportdranken,33817,energiedranken,8711570000000,she energy drink,,
470111,1222,12220702,Orange,33800,fris orange GVP,5411870000000,limondaine kzv orange,,
470111,1222,12220701,Cola,33711,coca cola light KVP,5449238700000,coca-cola light fl,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,8710400000000,roosvicee aardb minions b,,
470111,1222,12220708,Frisdranken overig,43201,AH eigen merk,8718800000000,alcoholvrij merlot,,
470111,1222,12220702,Orange,33801,fris orange KVP,8435190000000,orangina original,,
470111,1222,12220702,Orange,549302,frisdrank orange GVP,8718270000000,"sinas regular 6x1,5 l",,
470111,1222,12220704,Icetea,549308,Icetea GVP,8711200000000,lipton ice tea sparkling,,
470111,1222,12220708,Frisdranken overig,182506,diversen,5449000000000,hawai tropical fl,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5410220000000,schweppes tonic oran bel,,
470111,1222,12220703,Sportdranken,33817,energiedranken,5356300000000,bsc energy sf tray,,
470111,1222,12220701,Cola,33701,pepsi light GVP,8715600000000,pepsi max cool lemon,,
470111,1222,12220704,Icetea,33807,ice tea KVP,6130090000000,arizona gr tea zero,,
470111,1222,12220701,Cola,33704,pepsi regular KVP,8715600000000,pepsi mysterious mix,,
470111,1222,12220704,Icetea,33807,ice tea KVP,8718910000000,bos ice t lem,,
470111,1222,12220705,Bitter,549301,lemon-lime GVP,5410010000000,spa   fruit lemon,,
470111,1222,12220708,Frisdranken overig,182504,kokoswater,8850390000000,mogu pineapple fl,,
470111,1222,12220701,Cola,33711,coca cola light KVP,5449000000000,coca cola zero fl,,
470111,1222,12220704,Icetea,33806,ice tea GVP,8712570000000,lipton ice tea zero lemon,,
470111,1222,12220702,Orange,33801,fris orange KVP,8713572500000,sisi orange kzv bl,,
470111,1222,12220701,Cola,33709,coca cola light GVP,9049000000000,coca cola light bl tray,,
470111,1222,12220704,Icetea,33806,ice tea GVP,4001420000000,ijsthee citroen kzv,,
470111,1222,12220703,Sportdranken,33817,energiedranken,8718910000000,nalu energizer,,
470111,1222,12220708,Frisdranken overig,33808,fris overig GVP,9015160000000,almdudler,,
470111,1222,12220703,Sportdranken,33815,sportdranken,8718910000000,sportdr orange,,
470111,1222,12220704,Icetea,543007,ijsthee s,8712570000000,lipton ice tea zero 4pack,,
470111,1222,12220708,Frisdranken overig,33900,kassakoeler,8717680000000,hp kokoswater,,
470111,1222,12220705,Bitter,33805,bitters en mixen KVP,5425040000000,syndrome velvet tonic 4fl,,
470111,1222,12220705,Bitter,33805,bitters en mixen KVP,8715639300000,royal club bit bl,,
470111,1222,12220701,Cola,33708,coca cola regular GVP,5412370000000,dvd hunger games3,,
470111,1222,12220705,Bitter,33810,fris lemon lime GVP,8718270000000,bsc lemon fl,,
470111,1222,12220708,Frisdranken overig,33808,fris overig GVP,5449000000000,fanta zero pomelo,,
470111,1222,12220701,Cola,33708,coca cola regular GVP,5449000000000,coca-cola,,
470111,1222,12220705,Bitter,33809,fris lemon lime KVP,5449000000000,sprite,,
470111,1222,12220704,Icetea,33807,ice tea KVP,8711200000000,lipton ice tea 4bl,,
470111,1222,12220701,Cola,33700,pl en overig regular KVP,8714800000000,dr foots cola,,
470111,1222,12220704,Icetea,33807,ice tea KVP,8712100000000,brisk sparkling bl,,
470111,1222,12220708,Frisdranken overig,33900,kassakoeler,9016264000000,red bull gekoeld bl,,
470111,1222,12220701,Cola,33709,coca cola light GVP,5000110000000,coca cola zero,,
470111,1222,12220701,Cola,33701,pepsi light GVP,4060800000000,pepsi light,,
470111,1222,12220708,Frisdranken overig,182506,diversen,8435070000000,hawai tropical fl,,
470111,1222,12220703,Sportdranken,549312,Sport- energydrinks,5449000000000,burn energy drink,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5449000000000,fanta orange pet bel,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5449000000000,coca-cola zero pet bel,,
470111,1222,12220701,Cola,33711,coca cola light KVP,5449000000000,coca-cola zero 4fl,,
470111,1222,12220704,Icetea,33806,ice tea GVP,8710400000000,ijsthee light,,
470111,1222,12220704,Icetea,33807,ice tea KVP,5060340000000,vivid green t lime,,
470111,1222,12220704,Icetea,33806,ice tea GVP,8712570000000,lipton ice tea sparkl 4fl,,
470111,1222,12220702,Orange,33800,fris orange GVP,5410010000000,spa orange,,
470111,1222,12220708,Frisdranken overig,33804,BTG GVP,5449000000000,schweppes ind tonic,,
470111,1222,12220708,Frisdranken overig,33808,fris overig GVP,3760180000000,kinderchampagne princess,,
470111,1222,12220708,Frisdranken overig,33804,BTG GVP,5449000000000,schweppes b lemon light,,
470111,1222,12220701,Cola,33704,pepsi regular KVP,8733282700000,pepsi max mini bl,,
470111,1222,12220701,Cola,33712,pl en overig regular GVP,8718270000000,home brand cola,,
470111,1222,12220705,Bitter,33805,bitters en mixen KVP,5449000000000,schweppes gin al bl,,
470111,1222,12220708,Frisdranken overig,549310,overige frisdranken GVP,8713300000000,app sprank appel troebel,,
470111,1222,12220704,Icetea,33806,ice tea GVP,8712570000000,lipton ice tea sparkling,,
470111,1222,12220708,Frisdranken overig,549310,overige frisdranken GVP,8722250000000,london shandy,,
470111,1222,12220701,Cola,33710,coca cola regular KVP,8718910000000,coca cola one way glas 8p,,
470111,1222,12220703,Sportdranken,33815,sportdranken,5449000000000,aquarius orange bl,,
470111,1222,12220701,Cola,33709,coca cola light GVP,5000110000000,coca-cola light,,
470111,1222,12220708,Frisdranken overig,182506,diversen,9120060000000,omi s apfelstrudel,,
470111,1222,12220708,Frisdranken overig,549311,overige frisdranken KVP,8710400000000,kc zwarte bes bl,,
470111,1222,12220704,Icetea,33807,ice tea KVP,6009800000000,bos ice t lem g bio,,
470111,1222,12220704,Icetea,33807,ice tea KVP,8710910000000,lipton ice sparkl,,
470111,1222,12220701,Cola,33712,pl en overig regular GVP,8722200000000,raak kindercola 6fl,,
470111,1222,12220708,Frisdranken overig,182506,diversen,8712860000000,canada dry ging ale,,
470111,1222,12220701,Cola,33710,coca cola regular KVP,5449000000000,coca zero cherry bl,,
470111,1222,12220705,Bitter,33809,fris lemon lime KVP,8715600000000,seven up mojito fl,,
470111,1222,12220701,Cola,33710,coca cola regular KVP,5449000000000,coca cola glas 8fl,,
470111,1222,12220703,Sportdranken,33817,energiedranken,9041503600000,red bull zero cal,,
470111,1222,12220703,Sportdranken,549312,Sport- energydrinks,8717400000000,es energydrink,,
470111,1222,12220701,Cola,33700,pl en overig regular KVP,8718910000000,cola regular 6bl,,
470111,1222,12220702,Orange,33801,fris orange KVP,4211677600000,fanta orange fl,,
470111,1222,12220701,Cola,33710,coca cola regular KVP,5449000000000,coca cola reg 15pck,,
470111,1222,12220701,Cola,549202,Cola Zero GVP,5000110000000,coca-cola zero multipack,,
470111,1222,12220704,Icetea,33807,ice tea KVP,8714100000000,lipton green tea,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5011257900000,coca cola zero bel,,
470111,1222,12220702,Orange,33800,fris orange GVP,5000110000000,fanta orange,,
470111,1222,12220701,Cola,33710,coca cola regular KVP,5449000000000,coca-cola bl,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5449000000000,nalu energizer bel,,
470111,1222,12220701,Cola,33708,coca cola regular GVP,8718910000000,"coca-cola nrpet 1,25l 1x",,
470111,1222,12220703,Sportdranken,33817,energiedranken,3068320000000,v-energy drink bl,,
470111,1222,12220705,Bitter,33805,bitters en mixen KVP,5060110000000,ft elderfl tonic,,
470111,1222,12220708,Frisdranken overig,33808,fris overig GVP,5410010000000,spa   fruit lemon,,
470111,1222,12220708,Frisdranken overig,182506,diversen,4900001424200,fanta grape bl,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,8718910000000,ft tonic water bel,,
470111,1222,12220708,Frisdranken overig,549311,overige frisdranken KVP,8713500000000,hero sinasappsap fl,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5449000000000,nalu energy 6bl bel,,
470111,1222,12220704,Icetea,33807,ice tea KVP,6130090000000,arizona gr tea bl,,
470111,1222,12220708,Frisdranken overig,182504,kokoswater,8850390000000,mogu coconut fl,,
470111,1222,12220704,Icetea,549309,Icetea KVP,8711200000000,lipton brisk punch,,
470111,1222,12220702,Orange,33800,fris orange GVP,8718270000000,bsc orange multipack,,
470111,1222,12220708,Frisdranken overig,580205,b frisdrank,5060110000000,fev light tonic bel,,
470111,1222,12220708,Frisdranken overig,182504,kokoswater,8850390000000,mogu lychee fl,,
470111,1222,12220703,Sportdranken,33817,energiedranken,8728500000000,bullit energy sf,,
470111,1222,12220703,Sportdranken,33817,energiedranken,9037655900000,redbull,,
